"DE-38M","ZDB","6325592","0197-4572","Geriatric Nursing","DE-Juel1","1"
"DE-38M","ZDB","6325592","0197-4572","Geriatric nursing","DE-604","1"
"DE-38M","ZDB","6325592","0197-4572","Geriatric nursing : American journal of care for the aging","DE-929","1"
"DE-38M","ZDB","6325592",,"Geriatric nursing","DE-1032","1"
"DE-38M","ZDB","6325658","0882-0139","Immunological investigations : a journal of molecular and cellul","DE-601","1"
"DE-38M","ZDB","6325701",,"Cranio","DE-601","1"
"DE-38M","ZDB","6325749","0744-7132","Journal of ophthalmic nursing & technology","DE-82","1"
"DE-38M","ZDB","6325786","0393-1447","Sarcoidosis","DE-604","1"
"DE-38M","ZDB","6325828","0749-8047","The clinical journal of pain","DE-Bi10","1"
"DE-38M","ZDB","6325828",,"The clinical journal of pain","DE-601","1"
"DE-38M","ZDB","632587-7","0177-2309","Der Notarzt","DE-361","1"
"DE-38M","ZDB","6325877","0177-2309","Der Notarzt : notfallmedizinische Informationen","DE-38","1"
"DE-38M","ZDB","6325877","0177-2309","Der Notarzt : notfallmedizinische Informationen","DE-Kn41","1"
"DE-38M","ZDB","6325877","0177-2309 ; 0177-2309 (ISSN-Zent","Der Notarzt : notfallmedizinische Informationen","DE-5","1"
"DE-38M","ZDB","6325877",,"Der Notarzt","DE-576","1"
"DE-38M","ZDB","6325877",,"Der Notarzt","DE-Li1","1"
"DE-38M","ZDB","6325889","0749-5161","Pediatric emergency care : dedicated to the care of the ill or injured child","DE-832","1"
"DE-38M","ZDB","6326225",,"Journal of the American Podiatric Medical Association","DE-1073","1"
"DE-38M","ZDB","6326304",,"Annals of behavioral medicine","DE-448","1"
"DE-38M","ZDB","6326341",,"Intensive care nursing : an internat. journal","DE-601","1"
"DE-38M","ZDB","6326390","0744-6020","Orthopaedic nursing","DE-294","1"
"DE-38M","ZDB","6326390","0744-6020","Orthopaedic nursing","DE-601","1"
"DE-38M","ZDB","6326390","0744-6020","Orthopaedic nursing","DE-604","1"
"DE-38M","ZDB","632646-8",,"American journal of preventive medicine","DE-468","1"
"DE-38M","ZDB","6326468","0749-3797","American Journal of Preventive Medicine","DE-273","1"
"DE-38M","ZDB","6326468","0749-3797","American journal of preventive medicine : AJPM","DE-1044","1"
"DE-38M","ZDB","6326468","0749-3797","American journal of preventive medicine : AJPM","DE-290","1"
"DE-38M","ZDB","6326468","0749-3797","American journal of preventive medicine : AJPM","DE-467","1"
"DE-38M","ZDB","6326468","0749-3797","American journal of preventive medicine : AJPM","DE-Bi10","1"
"DE-38M","ZDB","6326468",,"American journal of preventive medicine","DE-1073","1"
"DE-38M","ZDB","632647-X",,"Forum der Psychoanalyse","DE-5","1"
"DE-38M","ZDB","632647x","0178-7667","Forum der Psychoanalyse : Zeitschrift für psychodynamische Theorie und Praxis","DE-38","1"
"DE-38M","ZDB","632647x",,"Forum der Psychoanalyse","DE-132","1"
"DE-38M","ZDB","632647x",,"Forum der Psychoanalyse : Zeitschrift für psychodynamische Theorie u","DE-601","1"
"DE-38M","ZDB","6326638",,"Critical care nurse","DE-Bo110","1"
"DE-38M","ZDB","6326651","8756-5641","Developmental neuropsychology : an international journal of life-span issues in neuropsychology","DE-290","1"
"DE-38M","ZDB","632667-5","1527-6546","Image","DE-290","1"
"DE-38M","ZDB","6326675","0363-2792","Image : the journal of nursing scholarship","DE-465","1"
"DE-38M","ZDB","6326675","0363-2792","Image : the journal of nursing scholarship","DE-601","1"
"DE-38M","ZDB","6326699",,"Journal of the Association of Pediatric Oncology Nurses","DE-601","1"
"DE-38M","ZDB","6326821","0749-2081","Seminars in oncology nursing","DE-601","1"
"DE-38M","ZDB","6327072",,"Analytical and quantitative cytology and histology : the official pe","DE-601","1"
"DE-38M","ZDB","632714x",,"The Journal of medical practice management : MPM","DE-601","1"
"DE-38M","ZDB","632731x","0882-5963","Journal of pediatric nursing : nursing care of children ","DE-601","1"
"DE-38M","ZDB","632731x","0882-5963","Journal of pediatric nursing : nursing care of children & families","DE-294","1"
"DE-38M","ZDB","632731x","0882-5963","Journal of pediatric nursing : nursing care of children & families","DE-832","1"
"DE-38M","ZDB","632731x",,"Journal of pediatric nursing","DE-1032","1"
"DE-38M","ZDB","632731x",,"Journal of pediatric nursing","DE-1866","1"
"DE-38M","ZDB","632731x",,"Journal of pediatric nursing : nursing care of children ","DE-601","1"
"DE-38M","ZDB","6327448","0886-3350","Journal of cataract and refractive surgery","DE-294","1"
"DE-38M","ZDB","6327448","0886-3350","Journal of cataract and refractive surgery","DE-5","1"
"DE-38M","ZDB","6327473","0268-0033","Clinical Biomechanics","DE-1044","1"
"DE-38M","ZDB","6327497","0254-0517","Afro-Asian journal of ophthalmology","DE-604","1"
"DE-38M","ZDB","6327576","0891-0162","AAOHN journal : official journal of the American Association of Occupational Health Nurses","DE-829","1"
"DE-38M","ZDB","6327576",,"AAOHN journal","DE-Tr5","1"
"DE-38M","ZDB","632762x",,"Neuro-orthopedics : focus on spine","DE-601","1"
"DE-38M","ZDB","6327709","0883-5403","The journal of arthroplasty","DE-601","1"
"DE-38M","ZDB","6327709","0883-5403 ; 0886-5403","The journal of arthroplasty","DE-Bi10","1"
"DE-38M","ZDB","6327709",,"The journal of arthroplasty","DE-576","1"
"DE-38M","ZDB","6327722","0882-4010","Microbial pathogenesis : molecular and cellular biology of infectious disease","DE-465","1"
"DE-38M","ZDB","6327722",,"Microbial pathogenesis","DE-576","1"
"DE-38M","ZDB","6327801","0730-4625","Dimensions of critical care nursing : DCCN","DE-956","1"
"DE-38M","ZDB","6327801","0730-4625","Dimensions of critical care nursing : DCCN","DE-Bi10","1"
"DE-38M","ZDB","6327837","0884-0431","Journal of bone and mineral research : JBMR ","DE-601","1"
"DE-38M","ZDB","6327886","0193-9459","Western journal of nursing research : a forum for communicating nursing research","DE-929","1"
"DE-38M","ZDB","6327904","0888-0395","The Journal of neuroscience nursing : journal of the American As","DE-601","1"
"DE-38M","ZDB","6327904","0888-0395","The Journal of neuroscience nursing : journal of the American Association of Neuroscience Nurses","DE-929","1"
"DE-38M","ZDB","6327904","0888-0395","The Journal of neuroscience nursing : journal of the American Association of Neuroscience Nurses","DE-Bi10","1"
"DE-38M","ZDB","6327928","0882-7524","Topics in geriatric rehabilitation","DE-929","1"
"DE-38M","ZDB","6327953","0888-0352","Provider : for long term care professionals","DE-601","1"
"DE-38M","ZDB","6328131","0828-282x","The Canadian journal of cardiology : CJC","DE-601","1"
"DE-38M","ZDB","632818-0",,"Journal of critical care","DE-708","1"
"DE-38M","ZDB","632818-0",,"Journal of critical care","DE-Bi10","1"
"DE-38M","ZDB","6328180","0883-9441","Journal of critical care : official journal of the World Federation ","DE-601","1"
"DE-38M","ZDB","6328180","0883-9441","Journal of critical care : official journal of the World Federation of Societies of Intensive and Critical Care Medicine and the Society on Complexity in Acute Illness : improving patient care by integrating critical care systems knowledge into practice behaviour","DE-465","1"
"DE-38M","ZDB","6328180",,"Journal of critical care","DE-1073","1"
"DE-38M","ZDB","6328209","0882-0538","Seminars in ophthalmology","DE-601","1"
"DE-38M","ZDB","6328209",,"Seminars in ophthalmology","DE-601","1"
"DE-38M","ZDB","632822-2","0169-3395","Zeitschrift für psychoanalytische Theorie und Praxis","DE-361","1"
"DE-38M","ZDB","632822-2","0169-3395","Zeitschrift für psychoanalytische Theorie und Praxis","DE-38","1"
"DE-38M","ZDB","632822-2",,"Zeitschrift für psychoanalytische Theorie und Praxis","DE-38","1"
"DE-38M","ZDB","6328222","0169-3395","Zeitschrift für psychoanalytische Theorie und Praxis","DE-604","1"
"DE-38M","ZDB","6328222","0169-3395","Zeitschrift für psychoanalytische Theorie und Praxis = Journal for psychoanalytical theory and practice","DE-38","1"
"DE-38M","ZDB","6328222","0169-3395 ; 0169-3395 (ISSN-Zent","Zeitschrift für psychoanalytische Theorie und Praxis = Journal for psychoanalytical theory and practice","DE-468","1"
"DE-38M","ZDB","6328246",,"Metabolic brain disease","DE-Sie6","1"
"DE-38M","ZDB","6328258","0883-0185","International reviews of immunology","DE-294","1"
"DE-38M","ZDB","6328301",,"Ophthalmic plastic and reconstructive surgery","DE-5","1"
"DE-38M","ZDB","632837-4",,"International clinical psychopharmacology","DE-6","1"
"DE-38M","ZDB","6328374","0268-1315","International clinical psychopharmacology : a journal of research and clinical practice","DE-294","1"
"DE-38M","ZDB","6328374",,"International clinical psychopharmacology","DE-576","1"
"DE-38M","ZDB","6328374",,"International clinical psychopharmacology : a journal of research an","DE-601","1"
"DE-38M","ZDB","6328489",,"Biomedical chromatography","DE-433","1"
"DE-38M","ZDB","6328544","0268-3369","Bone marrow transplantation","DE-294","1"
"DE-38M","ZDB","6328581","0748-8157","Frontiers of health services management","DE-361","1"
"DE-38M","ZDB","6328829","0815-9319","Journal of gastroenterology and hepatology","DE-601","1"
"DE-38M","ZDB","6328982","0885-8195","Journal of cancer education","DE-604","1"
"DE-38M","ZDB","6329007",,"Journal of thoracic imaging","DE-601","1"
"DE-38M","ZDB","632910x","0394-3410","Minerva ortopedica e traumatologica","DE-604","1"
"DE-38M","ZDB","6329391",,"Epilepsy research","DE-576","1"
"DE-38M","ZDB","6329433",,"Human evolution : an international journal","DE-601","1"
"DE-38M","ZDB","6329512","8755-7223","Journal of professional nursing : official journal of the American Association of Colleges of Nursing","DE-829","1"
"DE-38M","ZDB","6329512","8755-7223","Journal of professional nursing : official journal of the American Association of Colleges of Nursing","DE-Bi10","1"
"DE-38M","ZDB","6329913","0930-4282 ; 0930-4282 (ISSN-Zent","Spektrum der Augenheilkunde : Zeitschrift der Österreichischen Ophthalmologischen Gesellschaft","DE-836","1"
"DE-38M","ZDB","639020-1",,"Deutsche Zeitschrift für Onkologie","DE-467","1"
"DE-38M","ZDB","6390298","0268-8697","British journal of neurosurgery","DE-468","1"
"DE-38M","ZDB","6390298",,"British journal of neurosurgery","DE-978","1"
"DE-38M","ZDB","6390316","0831-2796","Genome = Génome","DE-294","1"
"DE-38M","ZDB","6390328","0887-9311","Holistic nursing practice","DE-601","1"
"DE-38M","ZDB","6390328","0887-9311","Holistic nursing practice","DE-61","1"
"DE-38M","ZDB","6390419","0889-7182","Scholarly inquiry for nursing practice","DE-603","1"
"DE-38M","ZDB","639064x","0887-2333","Toxicology in vitro : the official journal of the European Society f","DE-601","1"
"DE-38M","ZDB","639064x","0887-2333","Toxicology in vitro : the official journal of the European Society for Toxicology in Vitro and the American Society for Computation and Cellular Toxicology : TiV","DE-361","1"
"DE-38M","ZDB","639064x","0887-2333","Toxicology in vitro : the official journal of the European Society for Toxicology in Vitro and the American Society for Computation and Cellular Toxicology : TiV","DE-82","1"
"DE-38M","ZDB","639064x",,"Toxicology in vitro","DE-Sie6","1"
"DE-38M","ZDB","639064x",,"Toxicology in vitro : the official journal of the European Society f","DE-601","1"
"DE-38M","ZDB","6390717","0729-8579","Journal of integrative and eclectic psychotherapy","DE-82","1"
"DE-38M","ZDB","6390808","0920-1637","The clinical neuropsychologist : TCN ; official journal of the American Academy of Clinical Neuropsychology","DE-385","1"
"DE-38M","ZDB","6390808","0920-1637","The clinical neuropsychologist : TCN ; official journal of the American Academy of Clinical Neuropsychology","DE-61","1"
"DE-38M","ZDB","639095x","0887-9303","Critical care nursing quarterly : CCNQ","DE-361","1"
"DE-38M","ZDB","639095x","0887-9303","Critical care nursing quarterly : CCNQ","DE-829","1"
"DE-38M","ZDB","639095x",,"Critical care nursing quarterly","DE-1032","1"
"DE-38M","ZDB","639095x",,"Critical care nursing quarterly","DE-2223","1"
"DE-38M","ZDB","6390997","0890-5339","Journal of orthopaedic trauma : JOT ; official journal of the Orthopaedic Trauma Association","DE-Bi10","1"
"DE-38M","ZDB","6391072","0887-7963","Transfusion medicine reviews","DE-294","1"
"DE-38M","ZDB","6391072","0887-7963","Transfusion medicine reviews","DE-61","1"
"DE-38M","ZDB","6391151","0269-9052","Brain injury","DE-466","1"
"DE-38M","ZDB","6391151","0269-9052","Brain injury","DE-929","1"
"DE-38M","ZDB","6391151","0269-9052","Brain injury","DE-Kn41","1"
"DE-38M","ZDB","6391163",,"Cleveland Clinic journal of medicine","DE-601","1"
"DE-38M","ZDB","6391205","0932-0555 ; 0932-0555 (ISSN-Zent","Sportverletzung, Sportschaden : Grundlagen, Prävention, Rehabilitation","DE-836","1"
"DE-38M","ZDB","6391369","0951-418x","Phytotherapy research : PTR : an international journal devoted to clinical and pharmacological evaluation of herbal medicines, nutraceuticals and natural product derivatives","DE-929","1"
"DE-38M","ZDB","6391436",,"The journal of occupational health and safety - Australia and New Ze","DE-601","1"
"DE-38M","ZDB","6391552",,"Australian health review","DE-Tr5","1"
"DE-38M","ZDB","6391606","0890-765X","The journal of rural health","DE-131","1"
"DE-38M","ZDB","6391643","0887-8994","Pediatric neurology","DE-290","1"
"DE-38M","ZDB","6391643","0887-8994","Pediatric neurology","DE-361","1"
"DE-38M","ZDB","6391643","0887-8994","Pediatric neurology","DE-82","1"
"DE-38M","ZDB","6391655",,"Neurotoxicology and teratology","DE-Bo123","1"
"DE-38M","ZDB","639175-8",,"Research in developmental disabilities","DE-38M","1"
"DE-38M","ZDB","6391758","0891-4222","Research in developmental disabilities","DE-38","1"
"DE-38M","ZDB","6391758","0891-4222","Research in developmental disabilities","DE-385","1"
"DE-38M","ZDB","6391758","0891-4222","Research in developmental disabilities","DE-465","1"
"DE-38M","ZDB","6391758","0891-4222","Research in developmental disabilities","DE-466","1"
"DE-38M","ZDB","6391758","0891-4222","Research in developmental disabilities","DE-82","1"
"DE-38M","ZDB","6391758",,"Research in developmental disabilities","DE-1866","1"
"DE-38M","ZDB","6391758",,"Research in developmental disabilities","DE-B1509","1"
"DE-38M","ZDB","6391849","0738-0577","Occupational therapy in health care : a journal of contemporary practice","DE-61","1"
"DE-38M","ZDB","6391849",,"Occupational therapy in health care : a journal of contemporary prac","DE-601","1"
"DE-38M","ZDB","6391862","0892-6638","¬The¬ FASEB journal","DE-604","1"
"DE-38M","ZDB","6391898","0300-0508","Physiotherapy Canada","DE-601","1"
"DE-38M","ZDB","6391898","0300-0508","Physiotherapy Canada = Physiotherapie Canada","DE-6","1"
"DE-38M","ZDB","639196-5","0393-974X","Journal of biological regulators & homeostatic agents","DE-466","1"
"DE-38M","ZDB","6391965","0393-974X","Journal of biological regulators & homeostatic agents : JBRHA","DE-464","1"
"DE-38M","ZDB","6391965","0393-974X","Journal of biological regulators & homeostatic agents : JBRHA","DE-82","1"
"DE-38M","ZDB","6391965","0393-974X","Journal of biological regulators &amp; homeostatic agents","DE-604","1"
"DE-38M","ZDB","6391965","0393-974X","Journal of biological regulators und homeostatic agents","DE-603","1"
"DE-38M","ZDB","6391965",,"Journal of biological regulators ","DE-601","1"
"DE-38M","ZDB","6391977","0883-9417","Archives of psychiatric nursing","DE-467","1"
"DE-38M","ZDB","6391977","0883-9417","Archives of psychiatric nursing","DE-468","1"
"DE-38M","ZDB","6391977","0883-9417","Archives of psychiatric nursing","DE-601","1"
"DE-38M","ZDB","6391977",,"Archives of psychiatric nursing","DE-1032","1"
"DE-38M","ZDB","6392179","0283-9318","Scandinavian journal of caring sciences","DE-929","1"
"DE-38M","ZDB","6392192","0889-1591","Brain, behavior and immunity : an international journal","DE-467","1"
"DE-38M","ZDB","6392210","0885-9701","The journal of head trauma rehabilitation","DE-290","1"
"DE-38M","ZDB","6392234",,"Progresos de obstetricia y ginecologia","DE-1866","1"
"DE-38M","ZDB","6392301","0931-2838","Journal of trace elements and electrolytes in health and disease : analytical methods, metabolism ..","DE-465","1"
